2460,6467,30,26-02-2015,1801.187655
2461,8747,168,01-08-2015,1567.535717
2462,1518,192,24-06-2015,1456.830766
2463,8495,58,20-04-2015,167.7997339
2464,592,123,06-05-2015,6274.194746
2465,5730,232,11-12-2015,2595.661805
2466,1904,174,15-07-2015,3926.193105
2467,9447,120,01-09-2015,8798.386798
2468,328,220,09-02-2015,3127.943247
2469,3155,48,18-09-2015,2325.429047
2470,3098,119,15-01-2015,8601.582546
2471,9764,128,19-08-2015,6562.322093
2472,2642,21,27-05-2015,8259.055311
2473,2996,74,08-11-2015,2063.002416
2474,1486,192,25-09-2015,4921.626007
2475,3795,129,30-10-2015,4470.588328
2476,9663,85,12-04-2015,3350.39045
2477,8502,49,02-03-2015,6322.494443
2478,7937,85,12-09-2015,4374.851613
2479,8736,176,05-11-2015,2656.16222
2480,1421,86,09-02-2015,4915.601922
2481,5292,83,26-11-2015,9944.248422
2482,3915,236,07-07-2015,4583.339665
2483,2671,153,23-11-2015,471.2399542
2484,984,158,23-07-2015,8294.165346
2485,2354,104,27-06-2015,4858.908406
2486,8673,124,07-11-2015,6527.287687
2487,5078,74,27-02-2015,7722.002416
2488,5025,190,29-11-2015,7321.430542
2489,8105,134,25-08-2015,9781.556122
2490,3671,97,12-05-2015,8005.273374
2491,9320,111,16-02-2015,6042.840503
2492,7415,36,19-02-2015,285.057061
2493,8352,109,02-07-2015,9282.356922
2494,4725,161,16-04-2015,55.61037526
2495,1898,234,27-09-2015,4967.815722
2496,4668,202,02-12-2015,6583.929176
2497,8240,173,23-10-2015,431.8824878
2498,9019,136,02-02-2015,4283.847471
2499,9022,207,01-08-2015,1350.053232
2500,8456,76,18-11-2015,3297.59447
2501,4786,170,20-04-2015,3175.147299
2502,749,224,01-10-2015,9055.775875
2503,9633,59,12-11-2015,4764.519157
2504,3422,82,19-10-2015,3762.322825
2505,3265,203,23-05-2015,1124.02461
2506,6506,201,14-04-2015,9422.275468
2507,2103,200,02-08-2015,6664.177485
2508,3088,186,01-11-2015,5048.362165
2509,2598,190,27-10-2015,4825.25184
2510,1542,165,05-01-2015,6105.885051
2511,4006,109,06-01-2015,3926.744259
2512,8026,14,05-04-2015,6142.329727
2513,1156,222,06-07-2015,8226.072794
2514,4051,220,29-06-2015,9158.022759
2515,831,92,17-11-2015,2730.188349
2516,2265,155,20-02-2015,6812.845497
2517,5051,182,30-01-2015,6169.05155
2518,3840,158,06-02-2015,7891.17248
2519,1788,50,04-07-2015,7947.020273
2520,4438,143,10-07-2015,5569.987529
2521,3922,178,05-01-2015,5438.87054
2522,7175,77,16-07-2015,6302.904068
2523,6785,33,07-11-2015,4869.967935
2524,5641,175,18-08-2015,1600.445521
2525,350,135,24-10-2015,3340.92954
2526,2357,21,27-10-2015,2677.733797
2527,4865,33,20-12-2015,7275.75314
2528,4889,177,25-05-2015,3770.382386
2529,5002,188,06-09-2015,9996.887534
2530,6490,23,25-03-2015,7404.730573
2531,5785,181,22-03-2015,1430.776758
2532,3516,46,30-10-2015,4235.862094
2533,5598,213,10-07-2015,5824.420976
2534,9137,116,28-08-2015,3354.735266
2535,3765,16,06-11-2015,293.6789436
2536,5352,227,08-05-2015,1775.435171
2537,4873,120,02-06-2015,2106.032157
2538,9251,35,24-08-2015,1663.004397
2539,9402,171,06-04-2015,9259.652554
2540,5546,211,14-02-2015,3191.335947
2541,9022,109,09-11-2015,4643.63862
2542,8045,12,12-03-2015,1594.290411
2543,6718,189,07-08-2015,451.3121493
2544,3877,118,10-07-2015,1659.790115
2545,8095,31,07-06-2015,22.48558124
2546,530,221,12-09-2015,3211.890438
2547,2750,70,29-11-2015,1426.724558
2548,1759,240,02-03-2015,7272.473127
2549,1419,220,22-11-2015,2120.55069
2550,1491,114,14-12-2015,5482.859881
2551,8619,37,24-06-2015,1922.950176
2552,6657,141,11-03-2015,9487.844625
2553,2909,203,16-05-2015,3580.432648
2554,6320,66,22-03-2015,2242.720612
2555,9975,198,29-01-2015,9405.452906
2556,734,63,20-04-2015,922.9198049
2557,5441,169,07-05-2015,9381.914608
2558,4035,72,22-03-2015,2908.854903
2559,826,137,23-06-2015,7927.823818
2560,940,20,12-06-2015,6862.496881
2561,8825,129,15-08-2015,7087.281337
2562,2473,167,01-04-2015,9695.051001
2563,2208,80,26-04-2015,7273.974185
2564,1804,144,10-11-2015,456.8537146
2565,7985,105,23-03-2015,5359.901755
2566,4557,187,07-05-2015,9458.423031
2567,3080,135,18-10-2015,9531.875251
2568,5391,7,25-02-2015,3087.936875
2569,470,174,27-02-2015,5296.312331
2570,7088,166,16-07-2015,9935.467912
2571,8708,60,23-09-2015,8553.398119
2572,1591,219,10-10-2015,2422.78067
2573,2770,190,09-02-2015,6265.487753
2574,9068,109,25-05-2015,6464.971487
2575,6851,128,07-11-2015,9489.11241
2576,5792,101,17-01-2015,6878.699072
2577,8071,232,03-09-2015,4975.203665
2578,5017,147,04-07-2015,479.9345837
2579,9696,34,13-08-2015,2517.845873
2580,8743,20,26-09-2015,8328.802055
2581,4329,71,01-05-2015,6601.637396
2582,4658,234,17-03-2015,3705.861598
2583,6663,153,26-04-2015,2194.480604
2584,4748,202,28-12-2015,3292.241572
2585,2612,123,15-08-2015,7546.461812
2586,3980,223,24-08-2015,5867.116341
2587,2397,81,10-08-2015,6614.436983
2588,739,48,13-11-2015,7935.898572
2589,5876,103,30-07-2015,6627.869569
2590,2901,41,03-05-2015,5170.636612
2591,8237,191,17-07-2015,1247.309455
2592,4697,234,09-08-2015,2921.144404
2593,6326,107,18-11-2015,3561.126738
2594,6918,171,28-10-2015,7151.528136
2595,4806,43,27-04-2015,4924.022052
2596,5298,209,09-07-2015,1779.912737
2597,1368,224,18-02-2015,1679.606736
2598,1562,109,12-03-2015,470.033341
2599,3114,20,26-01-2015,8932.887015
2600,3958,70,30-10-2015,6492.254128
2601,9529,219,13-12-2015,518.3801738
2602,5861,172,22-03-2015,5143.065863
2603,8264,12,15-08-2015,4867.374504
2604,566,192,15-06-2015,6751.959146
2605,2087,206,18-03-2015,626.2130205
2606,9524,74,22-05-2015,7218.662984
2607,8775,190,18-04-2015,8020.4404
2608,6820,228,16-10-2015,2395.932785
2609,5900,65,04-04-2015,5057.010198
2610,2204,209,31-08-2015,2401.909735
2611,807,101,03-09-2015,2308.665449
2612,2366,225,06-01-2015,9613.593128
2613,8907,191,12-12-2015,1218.745328
2614,7300,198,31-08-2015,7344.363505
2615,1704,95,29-04-2015,561.3025291
2616,7104,64,20-07-2015,4272.894666
2617,6665,208,08-04-2015,367.3298703
2618,4552,108,01-04-2015,2413.809691
2619,567,115,30-11-2015,2321.366937
2620,1816,12,06-07-2015,7738.993256
2621,9665,195,15-09-2015,805.1336112
2622,3873,224,27-02-2015,9923.926099
2623,9540,50,17-07-2015,1041.443877
2624,4727,159,27-01-2015,5720.218764
2625,3116,54,04-10-2015,4301.858892
2626,5198,170,18-05-2015,1646.069549
2627,8612,53,22-01-2015,4596.024995
2628,2375,15,19-08-2015,3772.195391
2629,2221,226,18-03-2015,9632.158001
2630,289,67,14-08-2015,1180.725271
2631,8134,52,23-01-2015,3025.980268
2632,7438,43,08-07-2015,9767.986172
2633,3639,134,20-05-2015,8118.319954
2634,7886,4,03-10-2015,8382.807324
2635,1806,219,19-09-2015,2601.974502
2636,7060,22,27-12-2015,2169.882484
2637,7641,226,27-01-2015,4369.181738
2638,3483,52,07-06-2015,8921.567348
2639,2223,150,27-10-2015,3361.338879
2640,4897,205,29-05-2015,2007.89391
2641,1708,70,03-07-2015,4319.372382
2642,5887,117,06-01-2015,5043.775993
2643,7731,21,10-12-2015,6735.355265
2644,3195,25,20-07-2015,5406.806517
2645,1569,103,18-04-2015,5507.55625
2646,6815,28,07-07-2015,1179.003414
2647,8635,15,19-03-2015,8894.403269
2648,8095,74,05-09-2015,5024.898449
2649,9033,171,20-05-2015,925.5724057
2650,6166,82,25-06-2015,9248.883908
2651,3357,159,03-01-2015,6015.322612
2652,2276,105,17-02-2015,7332.121409
2653,1216,161,29-06-2015,8651.415684
2654,3544,76,09-05-2015,4683.877747
2655,5389,163,06-08-2015,7949.958912
2656,463,4,27-03-2015,4905.744921
2657,9820,4,13-02-2015,183.7923355
2658,7966,197,03-01-2015,5133.341435
2659,7871,206,06-02-2015,256.6576338
2660,1360,150,03-12-2015,689.5071366
2661,2089,152,07-08-2015,2590.094235
2662,5170,86,21-09-2015,9028.374182
2663,3864,66,29-03-2015,7139.421867
2664,8163,123,31-03-2015,5510.832946
2665,309,91,11-12-2015,1589.902702
2666,507,116,08-05-2015,8458.28978
2667,1637,149,07-06-2015,1681.057714
2668,847,184,16-04-2015,409.9469156
2669,1686,234,04-09-2015,2343.802372
2670,5478,121,15-07-2015,1547.456443
2671,3185,80,18-07-2015,5726.119513
2672,8432,11,26-07-2015,8672.893915
2673,839,111,18-02-2015,9933.705296
2674,9562,88,16-09-2015,4182.014658
2675,6079,206,28-08-2015,1416.534251
2676,2487,139,19-11-2015,1385.256271
2677,846,30,01-08-2015,7002.374665
2678,5645,218,28-06-2015,1910.162124
2679,1329,16,14-05-2015,1126.947422
2680,935,111,04-09-2015,1199.273835
2681,3499,87,29-09-2015,6476.64032
2682,7899,17,15-02-2015,6344.399129
2683,5280,142,17-07-2015,7895.811769
2684,9796,21,19-02-2015,1807.690471
2685,6289,231,07-07-2015,6167.535741
2686,6143,221,24-03-2015,3873.438919
2687,7370,12,11-09-2015,7166.354322
2688,6830,234,20-05-2015,8128.676829
2689,6078,30,06-01-2015,5420.04059
2690,3512,102,15-09-2015,9364.405993
2691,6216,36,14-02-2015,4281.229034
2692,7460,93,19-11-2015,3375.717784
2693,9331,76,12-05-2015,8812.216579
2694,8841,160,08-05-2015,7348.092257
2695,6941,142,17-03-2015,5048.436338
2696,1297,99,20-10-2015,2566.228428
2697,2768,204,31-03-2015,5648.914221
2698,9669,208,18-01-2015,4366.268709
2699,8195,72,18-04-2015,6611.912433
2700,3568,136,11-05-2015,4035.60402
2701,9460,117,09-11-2015,9259.900041
2702,8663,137,04-07-2015,7146.167757
2703,6245,189,19-02-2015,7299.503603
2704,3010,22,10-12-2015,6561.505455
2705,978,56,18-06-2015,5860.528592
2706,8996,147,27-11-2015,32.69659061
2707,7653,11,11-12-2015,3108.057289
2708,1703,172,27-08-2015,9159.428601
2709,248,54,10-11-2015,4772.844685
2710,5229,104,23-03-2015,191.1556397
2711,9777,240,30-06-2015,1818.716775
2712,7306,177,01-08-2015,8696.564694
2713,6950,104,17-02-2015,5472.741393
2714,8364,36,15-07-2015,6270.614802
2715,3096,75,28-10-2015,3319.471613
2716,7259,135,23-05-2015,724.1049776
2717,7019,96,18-09-2015,3506.533747
2718,7485,177,31-03-2015,2189.294544
2719,4665,15,12-10-2015,6932.016608
2720,9160,61,15-12-2015,4081.348718
2721,2244,9,04-01-2015,7103.987966
2722,2355,76,10-06-2015,2817.659029
2723,3577,127,27-06-2015,2543.415873
2724,8562,179,27-11-2015,3832.756291
2725,1839,82,20-10-2015,2759.443065
2726,5222,64,31-03-2015,6063.176503
2727,7991,103,24-04-2015,1421.517869
2728,5613,56,03-04-2015,6964.249183
2729,8315,7,25-08-2015,4697.367951
2730,2645,52,15-12-2015,5109.143962
2731,4421,162,28-11-2015,5027.745595
2732,2737,57,05-12-2015,1811.915306
2733,4307,11,18-05-2015,6464.785056
2734,8251,88,18-11-2015,6248.525446
2735,2434,194,22-07-2015,2387.727273
2736,6192,109,16-03-2015,6357.265264
2737,3845,52,23-12-2015,2583.071019
2738,145,113,18-02-2015,4643.967432
2739,9593,156,04-01-2015,6475.489982
2740,3778,81,24-06-2015,3422.423445
2741,479,34,27-03-2015,8207.596894
2742,6380,56,07-01-2015,8423.39821
2743,5402,134,20-08-2015,870.5928759
2744,9731,180,04-11-2015,8309.500416
2745,5841,89,04-10-2015,5335.849951
2746,957,71,09-05-2015,4910.157969
2747,6888,210,19-09-2015,6233.142613
2748,1205,83,27-07-2015,6316.620782
2749,3112,127,13-04-2015,4652.974451
2750,1831,240,28-08-2015,9113.329746
2751,9411,213,14-01-2015,6726.660714
2752,6336,146,04-08-2015,4400.536433
2753,2932,204,24-05-2015,6782.392626
2754,6765,95,02-11-2015,6444.343106
2755,7289,113,14-09-2015,3199.663456
2756,4471,180,04-06-2015,6596.395437
2757,4630,125,15-09-2015,6841.563947
2758,9857,171,05-02-2015,6050.847969
2759,3654,179,04-11-2015,516.2108842
2760,736,127,17-11-2015,7390.95289
2761,8022,192,06-01-2015,3341.288279
2762,8183,3,13-03-2015,200.9600132
2763,9303,208,02-11-2015,9223.714488
2764,8216,237,20-05-2015,9552.67464
2765,6609,186,19-01-2015,8258.561245
2766,2939,196,21-03-2015,7006.628934
2767,2265,174,08-06-2015,2626.447945
2768,1311,195,16-01-2015,8039.793407
2769,2927,105,25-07-2015,620.2010305
2770,8212,159,18-10-2015,714.7195674
2771,3400,42,13-06-2015,743.9361151
2772,4615,150,29-05-2015,3974.043286
2773,6781,31,05-11-2015,3634.974456
2774,925,231,08-04-2015,4897.921204
2775,5705,67,20-11-2015,2845.881868
2776,1003,154,07-08-2015,8183.736755
2777,9022,66,12-07-2015,5176.441269
2778,119,22,07-01-2015,1029.94815
2779,1834,154,09-01-2015,1576.045706
2780,1088,42,14-02-2015,2726.058014
2781,7274,41,14-08-2015,6404.5064
2782,3335,78,10-12-2015,6139.929334
2783,2717,65,05-11-2015,967.9890308
2784,4989,153,17-08-2015,5223.76963
2785,7004,223,28-12-2015,3614.35069
2786,2613,236,20-12-2015,1998.268414
2787,6362,68,04-11-2015,4584.932773
2788,3246,186,11-11-2015,9948.187219
2789,8432,49,05-07-2015,2206.155127
2790,3194,47,11-04-2015,9283.563236
2791,7095,112,07-08-2015,8545.673689
2792,235,234,18-11-2015,2720.357089
2793,9542,138,11-04-2015,8609.332119
2794,4041,138,21-05-2015,6498.775779
2795,9712,4,15-12-2015,1850.051273
2796,7876,206,10-11-2015,5616.343084
2797,8749,109,14-10-2015,9206.863664
2798,3350,95,05-09-2015,7762.405155
2799,3368,80,08-05-2015,3365.336658
2800,450,63,04-07-2015,2251.727051
2801,4884,196,13-02-2015,266.014473
2802,4899,160,03-04-2015,7308.877002
2803,776,146,08-11-2015,8982.181842
2804,21,91,07-06-2015,1034.760218
2805,8405,143,16-02-2015,4255.828813
2806,5526,116,06-04-2015,8270.713347
2807,6823,131,30-03-2015,9818.911132
2808,7110,165,07-10-2015,4849.029316
2809,6622,46,18-02-2015,968.9097433
2810,4176,156,19-10-2015,806.6655491
2811,298,17,05-04-2015,5743.435904
2812,6185,88,10-08-2015,1707.104642
2813,5291,214,14-07-2015,6958.681459
2814,3707,200,20-10-2015,5220.676676
2815,7723,147,04-11-2015,3339.342255
2816,4537,8,02-11-2015,8062.344975
2817,1765,76,23-11-2015,8524.699186
2818,2816,114,26-12-2015,8477.583403
2819,1035,98,14-12-2015,2669.879975
2820,6057,126,06-03-2015,8461.612725
2821,9937,103,28-04-2015,8797.521106
2822,4808,86,03-10-2015,4133.3045
2823,3330,117,20-12-2015,6185.302637
2824,3981,3,30-06-2015,6987.940667
2825,1370,130,19-06-2015,426.6668519
2826,6081,198,16-03-2015,3862.901264
2827,8962,135,11-09-2015,4078.384293
2828,6081,47,29-07-2015,2231.056571
2829,7368,39,12-11-2015,4297.577199
2830,4109,106,15-02-2015,7746.807224
2831,9788,24,23-10-2015,830.1302706
2832,365,116,18-09-2015,7564.47534
2833,6969,229,06-08-2015,6124.496684
2834,4337,166,05-02-2015,8490.584837
2835,2303,44,11-06-2015,6366.723177
2836,6139,53,14-02-2015,5748.679105
2837,5403,216,17-05-2015,7315.945058
2838,3078,119,04-10-2015,950.7324681
2839,5178,47,01-05-2015,1288.762948
2840,2015,91,25-06-2015,9699.735102
2841,7907,73,22-03-2015,5579.611324
2842,1554,230,29-05-2015,2102.493418
2843,2676,75,07-03-2015,390.3724819
2844,4620,140,25-10-2015,5954.930386
2845,532,156,19-12-2015,2310.736884
2846,5171,238,27-09-2015,6472.904441
2847,7580,4,10-06-2015,38.5267181
2848,6159,221,08-07-2015,5036.859432
2849,6013,29,15-02-2015,5830.735348
2850,7894,184,05-07-2015,9050.286819
2851,8070,46,02-06-2015,7360.225391
2852,8215,26,13-06-2015,5225.021177
2853,2573,156,29-10-2015,4585.978732
2854,6415,30,23-09-2015,7901.963541
2855,4892,168,06-01-2015,894.0050164
2856,5631,205,13-01-2015,2782.038511
2857,7948,50,15-10-2015,63.46281683
2858,8030,220,16-09-2015,5221.831287
2859,1957,194,19-05-2015,8985.063477
2860,3504,20,06-06-2015,4655.609295
2861,5692,230,26-10-2015,8997.724803
2862,4130,153,28-08-2015,2383.987125
2863,2446,217,13-08-2015,2094.769593
2864,2699,61,27-01-2015,1850.144994
2865,3828,23,30-06-2015,6937.477281
2866,7596,42,17-10-2015,3435.933464
2867,3382,42,10-04-2015,2318.749469
2868,7910,26,07-06-2015,4709.538846
2869,3651,178,10-03-2015,268.5721125
2870,4742,115,13-02-2015,5373.088462
2871,9416,153,27-03-2015,9723.851108
2872,6241,186,16-02-2015,7871.341877
2873,7130,99,21-04-2015,661.4546026
2874,26,168,04-10-2015,8576.313742
2875,1448,198,22-03-2015,6791.917574
2876,7705,86,18-07-2015,671.4845297
2877,5086,226,02-07-2015,14.13043312
2878,1423,75,05-04-2015,828.9535795
2879,9248,211,04-05-2015,7675.301221
2880,5157,103,01-06-2015,2003.816413
2881,8733,19,26-12-2015,9912.780882
2882,8160,23,19-05-2015,2418.818243
2883,27,150,06-06-2015,1547.538972
2884,4402,190,23-04-2015,6524.73237
2885,8076,124,10-07-2015,2680.78504
2886,113,195,10-04-2015,4062.120908
2887,323,56,18-08-2015,2580.215481
2888,65,186,10-05-2015,8034.576544
2889,7668,61,09-12-2015,9128.06932
2890,3144,178,13-06-2015,9509.999561
2891,8643,170,02-04-2015,8207.51079
2892,9894,133,18-06-2015,8399.461818
2893,3273,211,17-04-2015,1887.950933
2894,793,80,07-09-2015,3505.775349
2895,2433,186,18-07-2015,5390.69377
2896,6162,40,28-12-2015,248.5487128
2897,9773,56,27-03-2015,8440.153778
2898,8437,32,30-04-2015,6024.73724
2899,7698,52,03-02-2015,4952.033659
2900,1199,132,26-06-2015,9096.44171
2901,1119,18,20-08-2015,2424.290717
2902,4636,41,21-04-2015,496.6304653
2903,4227,206,04-06-2015,2596.960666
2904,562,199,04-01-2015,581.8881442
2905,7828,64,23-11-2015,5504.969186
2906,7929,215,09-01-2015,250.6568702
2907,6785,37,21-09-2015,975.8387448
2908,3230,86,27-09-2015,444.5806709
2909,2922,161,19-02-2015,3032.599426
2910,6,9,08-09-2015,5308.172213
2911,3712,156,02-01-2015,944.2326878
2912,2579,70,25-02-2015,1941.226319
2913,9797,113,19-06-2015,9305.120193
2914,1343,155,04-03-2015,1891.70054
2915,64,102,29-03-2015,6959.854886
2916,2458,204,14-02-2015,2008.683122
2917,5842,147,01-12-2015,2094.625501
2918,5362,49,09-02-2015,9163.158396
2919,7168,94,04-04-2015,9099.708333
2920,6831,141,27-07-2015,9991.653281
2921,7101,194,04-09-2015,859.4226988
2922,5025,163,10-04-2015,3411.931651
2923,7528,6,17-07-2015,5172.838707
2924,972,107,09-08-2015,5167.418584
2925,4350,127,08-06-2015,5775.544768
2926,4486,232,15-09-2015,1727.352079
2927,7747,223,06-07-2015,5739.917076
2928,5378,147,05-02-2015,2490.685604
2929,4940,181,13-06-2015,1631.446873
2930,5758,45,14-02-2015,186.6730066
2931,4130,99,19-08-2015,977.6759392
2932,5661,97,15-10-2015,5300.008947
2933,9935,72,04-09-2015,5314.370252
2934,9342,73,27-10-2015,5786.554159
2935,8502,174,13-08-2015,1672.266317
2936,9892,146,23-04-2015,6296.739941
2937,8301,40,02-10-2015,8774.15498
2938,6010,77,15-03-2015,832.6533515
2939,9012,78,20-08-2015,5165.72572
2940,5928,24,03-03-2015,522.2007063
2941,4373,172,09-08-2015,4961.721516
2942,8941,182,03-06-2015,458.7670674
2943,3384,197,22-08-2015,9574.320234
2944,6825,50,02-11-2015,2513.504786
2945,8789,28,30-03-2015,9926.485561
2946,3656,4,15-11-2015,6887.248437
2947,8034,39,19-09-2015,4907.167458
2948,1489,209,24-01-2015,3965.469689
2949,8330,126,27-01-2015,870.7730885
2950,3753,149,18-05-2015,8614.692655
2951,2117,227,05-05-2015,2623.973427
2952,7733,27,18-08-2015,621.2081198
2953,365,224,03-04-2015,6452.993749
2954,4952,87,10-05-2015,3819.791594
2955,902,235,02-12-2015,4695.243302
2956,122,213,29-05-2015,5534.670521
2957,2869,14,03-01-2015,5735.104602
2958,3267,20,27-07-2015,9374.533572
2959,4365,188,20-10-2015,4090.622903
2960,9611,70,20-11-2015,392.4094495
2961,8465,237,28-03-2015,9230.080566
2962,4477,225,25-08-2015,2892.876645
2963,8803,9,09-08-2015,859.52735
2964,497,180,07-05-2015,9433.227417
2965,9900,13,18-12-2015,2871.312339
2966,5498,236,05-01-2015,6961.663085
2967,1158,192,20-08-2015,9040.257156
2968,2010,224,30-10-2015,2133.898971
2969,3748,25,27-08-2015,332.9290353
2970,2381,31,17-09-2015,3957.388212
2971,9208,56,07-10-2015,2316.718118
2972,1489,185,05-09-2015,1687.604324
2973,1202,81,12-08-2015,3929.78704
2974,3019,134,26-01-2015,378.2108531
2975,2837,131,11-07-2015,9785.418275
2976,3030,136,02-05-2015,1845.314233
2977,8380,42,09-03-2015,5260.931055
2978,4191,238,12-10-2015,2171.026719
2979,3014,234,21-09-2015,5598.636099
2980,5128,163,09-08-2015,8410.302334
2981,7624,168,14-09-2015,3012.350615
2982,4542,12,27-07-2015,4029.935075
2983,6396,161,28-11-2015,3035.153466
2984,9043,21,07-08-2015,5284.34333
2985,6496,20,07-08-2015,7087.604958
2986,7576,213,08-03-2015,4071.199151
2987,5260,193,21-03-2015,6755.787922
2988,8694,19,26-01-2015,8251.375794
2989,2943,55,01-12-2015,8459.661862
2990,1629,15,20-01-2015,9480.995391
2991,597,81,18-02-2015,7991.083086
2992,6296,184,26-10-2015,9384.561857
2993,5996,12,22-02-2015,8476.864317
2994,1613,126,09-03-2015,1070.369457
2995,7683,159,10-04-2015,1034.847326
