2209,741c4jn86z,31,idea,37.85573699
2210,ccmvgdput7,85,death,26.24682715
2211,ak6kv3kt1o,45,efficiency,13.9609804
2212,7ow0isatsl,21,entry,27.38403617
2213,ux27ymy6wh,25,statement,18.70144351
2214,z7f5vh1oca,42,coffee,47.56603361
2215,jxup8s28lv,90,version,48.91975624
2216,hzg2loyqyd,91,teaching,27.8389439
2217,4vdncdmhmx,32,insurance,31.34431859
2218,nhkb8b1ufs,15,television,49.79362223
2219,qhrv02qb6j,14,depth,41.20986715
2220,wlhheed69y,84,reading,11.70140197
2221,cpd3ia2bi9,30,environment,29.59385754
2222,w5hgcwbolm,11,length,7.181407078
2223,8kjs1ffneq,64,classroom,42.85900408
2224,brj4dkzdgk,44,history,38.03744909
2225,6o2a08tbbm,81,department,1.857323954
2226,pfboo8xe3i,49,nature,23.43124644
2227,2ne2gio3m2,16,article,46.88605859
2228,pffd6aqbsu,56,attention,39.16913685
2229,n8ch0wve0n,39,combination,44.12469844
2230,ahfplk07wk,19,preparation,47.68820302
2231,0swewsazf7,53,drawing,4.260657981
2232,slgm5komf6,20,woman,45.96455994
2233,oulaj6fyzo,90,child,12.16899197
2234,0anr98wzej,86,revenue,43.47617778
2235,1l85gwc3ev,88,guitar,33.40066234
2236,6ckcqic9qu,23,leadership,32.25129462
2237,o8g73femla,69,charity,27.01160747
2238,gbdhn1kv2c,68,reflection,2.666157156
2239,ky792o7t7m,16,basket,23.13085558
2240,qc0jh4kkvk,36,math,33.06496583
2241,o4s06enm6x,97,basis,5.54390118
2242,e520jd2lzr,85,method,8.151736573
2243,47pgc7szoh,88,advertising,31.38159741
2244,ea869p3b4s,82,disaster,0.951715205
2245,gtga2h3r7o,11,leader,8.655023294
2246,dm8k56o5l7,78,region,21.12063303
2247,1q7wskc1nf,85,politics,16.58224455
2248,8grchkj9zx,99,truth,28.13286331
2249,sd4prhweod,74,context,15.68633388
2250,z3xxq1nmlf,71,housing,21.17438359
2251,w1b66vsyul,83,university,22.74534329
2252,3ea5vtxad2,22,community,12.47962063
2253,hkx5m8ihma,79,storage,20.21859769
2254,l2ic67yosj,23,sample,40.67020195
2255,6quj8h6ln4,15,topic,40.64436393
2256,snbig282ln,87,safety,40.53932856
2257,kj61h3rrk4,24,refrigerator,33.16018537
2258,oicvampyny,56,discussion,18.5812452
2259,4sedagskwi,93,economics,39.34906921
2260,tcajph4vyv,99,goal,19.55791756
2261,oy8fq71rnc,9,secretary,24.38482571
2262,mdvx7fah40,96,responsibility,27.68301438
2263,9uzq9zoao4,53,performance,36.83064608
2264,09cmkvkqv7,32,people,36.18959093
2265,f6txhs1m3z,71,difference,22.11667667
2266,i5qu4uqttz,90,role,38.23826879
2267,1jkgp6e1nw,3,health,12.28253506
2268,hpg4gpdsg0,87,editor,6.696839863
2269,6sfwqzicko,1,writing,34.33660029
2270,64e0jyh3o5,47,person,46.55760281
2271,d0ndf4ak6t,61,wood,12.78329084
2272,scxdugvtfj,96,argument,35.36897097
2273,jj2mjd1lqp,84,engine,42.31761504
2274,j3tppywyqg,27,personality,45.28587383
2275,5q3e0orbfz,62,ad,18.81217192
2276,s6ss7czpg7,71,month,20.81964043
2277,wo6tjk0rsr,87,psychology,31.10875786
2278,xqe8cks4qi,71,president,6.161977632
2279,ehj3exbznk,80,management,28.66576835
2280,ejicykpjen,89,marketing,12.33271422
2281,1ouvwbv3fm,76,love,21.24853995
2282,virvompf67,17,owner,13.07737602
2283,p60didh1tr,11,cell,8.316400546
2284,q6sqso8hjg,10,agency,33.27559892
2285,don9a2roa7,94,cancer,18.08643082
2286,cfepa5ip8p,17,homework,20.66269028
2287,ur94e4r8vx,27,product,34.86671438
2288,stq4u6tcl1,98,resolution,33.54045381
2289,9altg2j5j5,10,power,1.258298623
2290,8ibihlr1xq,40,imagination,48.29234202
2291,827628g75k,64,magazine,11.5951192
2292,53a8vz03hw,38,tennis,39.5649218
2293,mh4g6xex98,24,government,30.52255271
2294,z2mt2v7c1m,9,entertainment,29.03283092
2295,6zsbchg4v9,17,heart,20.42478069
2296,kn78u4k8s0,3,industry,35.17299478
2297,knqoyc0w3b,37,way,24.16460292
2298,noew7gdxdi,12,promotion,34.23386947
2299,irsn5ro3tp,67,height,5.49056825
2300,o33mmg7wi0,10,relationship,30.07373837
2301,rfyz7bmtei,28,medicine,30.56472139
2302,3syzoi376l,85,awareness,18.24085017
2303,ts9cyh4xde,35,category,14.60415147
2304,mz0s3m2n9l,67,education,4.957340555
2305,jnrir2bcps,18,device,32.74877912
2306,9g9ps9qykn,85,year,46.90117492
2307,6yr7tmglu7,38,setting,33.79186798
2308,u3mkk17w23,28,response,19.99121906
2309,ilbfhu9yja,77,world,21.09335127
2310,bfisg0yfz5,19,family,20.79976067
2311,2oqj5xbas1,78,permission,23.76996436
2312,h9nqagm3bz,42,bread,47.09359438
2313,30a4a496ly,92,soup,34.99718389
2314,gwv5n7jsmw,31,food,8.935375223
2315,u9sk1s892f,58,membership,24.23562333
2316,11epsyxmd4,49,college,33.46538993
2317,mbur2zcxgd,77,understanding,20.96137652
2318,fnt9ay6jdy,28,computer,3.70927454
2319,egi2a08i2e,64,audience,16.24573699
2320,sr7tjh0g73,63,guidance,2.953256287
2321,9vd8o8gejy,2,effort,1.307791394
2322,asghak9mi4,53,oven,2.904802092
2323,d91aenahqs,90,contract,17.37376043
2324,dl8e4mq2mu,35,anxiety,36.28107944
2325,wzyuc1zi5t,31,student,6.184004136
2326,bm97r37lii,29,mall,21.57495586
2327,pc0r0c7i0p,84,initiative,22.83457982
2328,qw9s0w2s9x,38,finding,49.56063032
2329,iwwchdoomc,66,food,14.33829501
2330,72387ieb76,13,delivery,30.31087999
2331,ev6exskn26,99,construction,18.07580096
2332,p3nzzg2cdz,62,focus,31.71667393
2333,qohjt51msm,5,product,2.490428929
2334,imedvgk982,65,drawing,10.94353892
2335,v3lb1dfkyq,74,sun,43.62351003
2336,k85848kmfh,19,side,31.49479344
2337,3uvh25unu6,88,queen,3.659356935
2338,02qq42c8hu,52,weather,16.89423587
2339,mhgmo7dfly,71,song,29.86965874
2340,pa3nexixtm,53,standard,2.089567666
2341,gz802jpjbe,11,arrival,22.21295928
2342,hj46jdoev6,85,sector,16.3429917
2343,cqt1n8f1k8,51,discussion,6.53280267
2344,9knldudhv9,4,software,4.126983311
2345,v4tvwh4z87,11,resource,17.76836516
2346,jd9w2x48j4,81,business,44.18173561
2347,ytljo126mt,84,pie,39.01388622
2348,87bl0n3gz1,29,distribution,42.82161092
2349,gq9v955pie,1,chicken,40.30531333
2350,j0w0as8mmg,92,revolution,45.25749414
2351,jt71qmvt2w,81,son,13.0087947
2352,p72zv5lo73,45,safety,39.7384713
2353,0e0529p3ds,69,video,10.61668449
2354,q5snoee4z1,51,memory,2.715935782
2355,egph9vprq2,18,student,27.96796952
2356,3xc4lez46f,33,singer,1.180878498
2357,rtzpbwlije,98,movie,26.46519318
2358,y56b2dus1s,39,week,12.11358163
2359,ucqncniok6,74,knowledge,42.21284295
2360,eyru6v0a93,70,security,8.290148853
2361,5mqnrbeoag,71,recording,1.434212626
2362,gt8iu0vymj,48,player,12.60837498
2363,pbt7y5tjww,27,decision,33.57278024
2364,qsjwmnoc4h,13,desk,41.60247665
2365,bdp1w73zze,35,argument,7.217900371
2366,jm5j1s9jlt,16,refrigerator,20.35609138
2367,wlkvhcza56,17,light,13.990612
2368,0v3w4lzlc1,21,work,35.7812719
2369,nqhjmfa70x,47,physics,1.859324885
2370,gdiabiftja,86,soup,44.09499883
2371,f7eg4n40tn,42,fish,6.845021238
2372,weo6m68vga,82,sport,42.79138058
2373,36o8t08sos,18,inspector,27.75557967
2374,iv01731wtz,30,birth,4.070211482
2375,dxgsiggwtz,19,price,2.285753281
2376,u6pmppr96a,16,technology,36.8897638
2377,rgmwzjgg7e,40,reason,22.56940684
2378,x1ofc7c01f,85,number,17.98647174
2379,hwmo09bkuo,54,industry,24.38947511
2380,8xp92qindt,36,boss,49.53968644
2381,ytf9mxzsjg,96,television,41.3036194
2382,qgyawdli68,77,guitar,36.84554356
2383,z6de7un3bm,77,guest,36.12238824
2384,w80lyjsapd,70,camera,4.246595992
2385,jm8w3rko2z,6,marriage,13.55638314
2386,nbqa95tozs,83,chemistry,9.433823371
2387,a2qy31vsh2,24,science,25.64346823
2388,2rmsxbuvac,85,action,43.12764264
2389,cj2lox6vsk,96,mode,29.29281988
2390,kbosjitexs,94,language,10.7312273
2391,hpv4mka4a0,33,lady,37.39664362
2392,tpn1zn97mr,56,site,24.83654841
2393,11k1zjstza,31,population,24.90916495
2394,l8obmowk0t,41,length,3.214166694
2395,2j9t06tlei,34,sense,42.30460395
2396,4h8pj6dyss,58,percentage,37.1623804
2397,31hml71x45,73,hand,35.03162082
2398,c5uernw4mm,31,exam,8.80534927
2399,i28d4tinhr,89,river,24.24698883
2400,hapvwo9fue,77,candidate,36.39444172
2401,z730ouz4tx,90,order,5.948564795
2402,mhjooydury,52,location,44.10484471
2403,ca70pgm7r1,53,inside,47.65480192
2404,6ay7vw6v8r,40,appointment,18.96804627
2405,w0l89oi952,61,marketing,15.56383996
2406,jm6bnckpgd,71,metal,25.86449384
2407,9ex0l74sr9,39,anxiety,7.990648588
2408,00wauunbe2,8,ear,8.523186369
2409,fkxdbja9ye,99,supermarket,26.63367768
2410,8hazp1fnwn,73,sir,6.151113819
2411,zace2u9513,32,foundation,1.491210618
2412,zkyvdynymo,49,power,0.909972263
2413,2y86pqdtb7,57,medicine,16.64509109
2414,hx6d4nbpc0,0,car,15.63750518
2415,p0shkhn55q,91,stock,37.52394942
2416,untqmg761h,27,ladder,23.29491292
2417,527905k22h,33,review,24.94587993
2418,jdq56ml2bm,38,force,40.63799413
2419,aib21rzcxo,78,stress,35.01854992
2420,w8rt9t1g2v,1,field,18.02669702
2421,4lzs4ysg8q,94,improvement,7.874483206
2422,oe9x9sk3e7,71,examination,3.736355443
2423,03tglst076,17,negotiation,37.98669979
2424,utirki4ulm,31,key,16.32700509
2425,onh93vvgun,11,record,18.84266086
2426,5tniuyp6oj,71,board,19.06622991
2427,8rxujyhehg,59,love,40.94301757
2428,kt19ok7j1r,55,member,36.87428961
2429,egrht1x3oi,46,appearance,20.69597562
2430,h10rgfag74,41,mud,13.04807713
2431,ifewa3ef11,20,opportunity,32.25600863
2432,md6ma2b148,98,space,21.69571972
2433,m7qjkt1jdb,40,amount,6.326021071
2434,z0u03y71f1,24,alcohol,14.18644371
2435,b7b2vad3y1,91,chest,38.50037421
2436,c72smwfj3h,10,item,30.4878218
2437,hbsbatx2v7,16,variation,1.802355466
2438,px7letb4d3,49,teaching,13.6992102
2439,buzhamlsjv,1,celebration,44.37553893
2440,01f3o3rzzv,0,purpose,30.60102244
2441,l55mc5c7hv,26,recommendation,33.10712334
2442,bgrpqmllvu,30,thing,9.902671436
2443,39subz77qx,61,enthusiasm,5.432313106
2444,6znis0mc0z,41,priority,8.228150459
2445,2m5ipvf8g3,11,market,25.22916643
2446,p37bmrjpii,11,analysis,12.83252157
2447,gxqihq5yfj,27,painting,1.53740225
2448,f01aai9ja3,69,coast,5.812979992
2449,hctun5py3o,97,replacement,27.15140727
2450,tc8ewi0mkn,50,cousin,12.04885124
2451,amjg9p53dz,14,chocolate,16.60833405
2452,a75i1z5clo,72,bonus,18.6680073
2453,u0ii3ju0w5,11,collection,49.11263613
2454,02dt2m588f,36,development,47.27419932
2455,hqnswpsvhy,43,administration,32.61862241
2456,cw2js7cy7h,14,study,41.17281132
2457,g7axutkuv9,66,attitude,9.014483722
2458,84d5mf3zh4,51,difference,25.97837795
2459,zck6mfgwg9,49,garbage,6.772090184
2460,67helefag1,92,affair,7.716288556
2461,hxgx76op4h,86,society,34.10782401
2462,6nmbxkzrw7,26,music,2.400549754
2463,6fgs3w37nv,96,instruction,48.37080143
2464,2g3gwsxakf,55,point,47.91798313
2465,1d83l8s6n8,41,paint,19.89477161
2466,rs4l8ilq4j,87,mood,10.73977445
2467,xwc66aoi82,18,bread,44.43293287
2468,0rvk24wrqm,41,imagination,0.298774435
2469,narh294jgf,97,beginning,37.62036735
2470,95bha5mlrg,58,time,33.21467032
2471,19cgxwk7fy,67,experience,15.47798067
2472,c2htgu6pnu,88,woman,8.698599402
2473,41sz1pwc0x,6,injury,15.95127737
2474,nlfivv4yk6,29,director,0.912310428
2475,xrz80zwl3c,65,historian,5.541844424
2476,yv9qr3gzqa,15,chapter,11.40174388
2477,kyn7c02tqw,78,tradition,42.13965197
2478,tyfe8a1521,94,math,6.504117754
2479,dsh92xrlxj,26,beer,23.82029952
2480,bb0qt1vhbr,45,list,13.86360122
2481,ir7l1gylle,79,series,20.39859737
2482,qd3c7ky0ec,17,heart,40.38605343
2483,2qqhca9aqo,49,ratio,32.86944659
2484,hwcmg2499m,2,orange,36.09196729
2485,aejke5zg8w,61,truth,0.324687458
2486,nhnxn57f9o,28,source,40.92054502
2487,wneln1mbn1,29,program,31.81881053
2488,ae3s5rhedj,20,stranger,37.99151894
2489,tj1df6hp9c,33,government,18.73766485
2490,mpvx6yz2tv,70,emphasis,12.07526461
2491,qi3wu08hzk,72,rock,7.362050524
2492,bc5w2dl6s9,100,competition,31.92494141
2493,02ut0qbacb,33,day,12.77900281
2494,8kwrucskwd,37,permission,11.78749047
2495,qco31zgtmt,48,understanding,41.77884099
2496,q1gwyhdh68,9,dealer,6.121513504
2497,eoxjwifc8p,46,professor,38.78831763
2498,3d6dnr0m61,68,store,7.586242181
2499,qg5v4fto68,33,surgery,1.657703831
2500,q9a8883r3x,45,size,7.149016252
2501,jp5h21x499,43,way,39.16226593
2502,rjjwe8beox,98,army,6.716127668
2503,ac5nxbljl8,14,fire,4.818162974
2504,evh2g5lq3x,44,chance,44.89075547
2505,cxgdpxvurc,22,body,32.8827443
2506,h5iuuvh9qd,88,reality,24.92474062
2507,ld3mnxlulw,78,care,22.72740476
2508,086dhu5zpb,29,departure,31.06696749
2509,i8fhrucox4,99,management,24.42880053
2510,opp0wyyl3o,76,manufacturer,12.51504619
2511,9u3a1f32g4,66,dog,34.90980975
2512,wgs1kvkqj2,78,wood,23.79306369
2513,pgmiz05k3z,85,basket,16.52177567
2514,jnn9bn6fmp,92,salad,12.2221762
2515,kkaq313cjh,39,style,10.00467728
2516,dqdpi6pavr,86,term,8.916187216
2517,hcqqfi4dd5,58,card,0.374110622
2518,8qjgjfeleg,45,house,35.73312466
2519,j0kzfwkvyy,85,service,39.31434866
2520,t2enblyszi,72,personality,29.57308974
2521,mrimrcfutd,37,soil,6.073911702
2522,o0zdg50qma,84,life,43.17648284
2523,kmvqo3xhh5,73,blood,4.848181024
2524,frv0qzhgjx,40,problem,0.022616209
2525,kt79p2et88,55,winner,23.56755759
2526,z3f8r8g2h2,40,literature,0.986696281
2527,0wyja1xj8o,24,impression,2.315732684
2528,40ecu6cbv8,21,year,20.90595872
2529,sy6qzy8gvg,64,scene,8.787574261
2530,gyaba9e6td,7,explanation,41.73785994
2531,o8cz7dybwu,7,owner,40.38765891
2532,8ogogxreu2,20,system,48.4227675
2533,339vx8xptv,36,connection,26.74277401
2534,pgss23ev7y,52,bank,13.15990466
2535,xeq7k96i18,78,course,27.6042202
2536,3wxuxvg9r3,96,statement,39.11938746
2537,cyus5xoq7y,1,thought,30.64280763
2538,l28nk0i99j,34,fact,39.58561759
2539,jh47pay6a3,4,road,30.40308856
2540,ejk2mbaccq,28,plan,9.276758536
2541,tv0f7vhk9c,87,material,39.72241217
2542,yl8kervdz7,48,maintenance,14.87762217
2543,s4vogjb17m,71,midnight,4.295026786
2544,9ltgg4mb9y,53,relationship,26.97578008
2545,1boxe4lwp8,96,nature,23.35480563
2546,xf31rjh5oi,52,aspect,30.03776862
2547,znpuslen6v,89,perspective,41.64889589
2548,ixiedtwhk5,8,water,3.926518175
2549,meqxslw89a,28,game,2.832461287
2550,1w7najac39,32,possession,19.82428966
2551,b6ed7x9zhh,40,paper,22.36416606
2552,dqeubncbfw,48,two,11.40755736
2553,kdqbx7es29,70,freedom,32.95809623
2554,dwwnbemkuj,7,exchange,31.99421148
2555,dymefbnz4x,5,temperature,13.06370249
2556,vp25s2o9qz,13,wedding,29.91755113
2557,bvr2h8yhcw,62,leadership,37.18276582
2558,48r7penaav,50,reading,46.30049814
2559,bap9w4017q,89,ambition,15.82008424
2560,qybtsekerf,53,building,34.1613462
2561,xzfexbtquh,57,contract,16.88265874
2562,gl6lyjfw31,19,weakness,44.57170275
2563,kbt0wo582a,73,setting,16.81827694
2564,upqagzlz14,29,buyer,49.12361662
2565,3p2pp618iz,41,act,1.709708097
2566,yjftgdda9l,63,football,26.02020926
2567,uh1755nyqc,17,step,31.93038733
2568,70xlc2wwpq,82,requirement,4.849286186
2569,0spafnufsz,22,analyst,11.05757874
2570,nlb7o6lpvx,71,air,43.29569414
2571,rezitmt997,73,quality,5.296073949
2572,loow2xz5ha,52,guide,27.71660507
2573,q20hriuyfz,49,failure,26.27724821
2574,bers1qdu7f,17,pollution,47.83928307
2575,whlyuqnau9,62,pressure,24.69335297
2576,4r7i6sq6dj,59,recipe,39.45463264
2577,8l07vy2yfw,30,coffee,46.30827347
2578,oowwr7gwm1,3,newspaper,0.926645996
2579,7otp1vnkn6,53,type,9.055200104
2580,4vwlvclmnc,94,homework,26.3153148
2581,x4rcb92gzr,13,accident,6.550154912
2582,qhsm5efxlu,59,bus,39.2810218
2583,ze7ki75ntj,5,page,36.37692127
2584,awl8t4az6v,90,payment,13.81939361
2585,0qappopvx1,73,advice,16.24335659
2586,hhqm8ishmv,4,tale,36.0482816
2587,ywiuxfzxgy,43,community,4.876901164
2588,o8zm2why2j,54,role,27.39342026
2589,j06ev2hs31,43,fat,16.8817631
2590,qzzexk9zh4,6,month,8.846323363
2591,h8z3nfkuh9,59,satisfaction,36.06883775
2592,qy7yss5sa0,97,concept,46.66273085
2593,8s2uhah337,64,process,15.5210619
2594,5n6v7oaf09,2,research,7.964004969
2595,drnko2oaoc,2,while,49.13036372
2596,lzax7m2uob,37,screen,32.87274276
2597,cm38db1032,99,bad,31.11349248
2598,lakpbnkhvs,33,topic,9.752446627
2599,kdba67r6u9,100,hospital,28.7756606
2600,40cdkityg6,58,top,47.04414482
2601,47tswdev63,97,independence,38.98062611
2602,mo4op0bqou,53,resolution,44.61847528
2603,gsifakhaj4,79,half,13.21651051
2604,kiqdgvpz7s,58,gene,47.03302512
2605,agxsfknld9,86,college,6.096896384
2606,tyknz9t63b,49,presentation,13.9807372
2607,r2t2wvr328,94,tea,27.49640795
2608,8jsp2hax3n,30,promotion,12.31214423
2609,aboj5n3hi9,73,preparation,6.107977915
2610,6n22f09o3l,5,finding,11.27741828
2611,91g9wvpmgv,6,honey,42.81615296
2612,7qk6twr4z2,7,difficulty,5.431932781
2613,byui5l6j48,33,boat,30.5450012
2614,79kgmwrikn,59,description,22.01430358
2615,fvzhmx1scl,14,membership,13.443619
2616,8nqqzy3hqj,83,range,22.6263352
2617,3v1sph23oj,36,web,32.70133271
2618,wuuc5164w8,42,courage,5.974007278
2619,0ybsc694hz,39,night,37.14623503
2620,b263e65e53,88,line,37.14114121
2621,15sd3wi6uk,17,vehicle,26.32224193
2622,ypnagd1bky,94,dirt,30.51896266
2623,cjc7vm46xb,87,combination,49.16480549
2624,zrc3e05w1l,1,note,29.23127027
2625,dcg82cyzfs,10,photo,2.807351959
2626,7e5qe8qhhg,82,mom,46.54183356
2627,978pzxw559,89,effort,17.25921412
2628,xbam6i9yue,31,funeral,9.580461161
2629,hpufz8mp73,75,tension,29.13621351
2630,ynttaplkl7,59,procedure,29.43333109
2631,f5bo8lq95k,30,future,40.10517771
2632,qrum5exb9x,1,medium,38.35269487
2633,0zzl15dbgy,18,scale,18.1358844
2634,190pm6az1e,92,editor,1.016158644
2635,pgq8mk7fko,88,addition,28.15838436
2636,0ms5xij8oe,92,recognition,22.33566177
2637,qu8dgjrswj,23,apartment,16.9216843
2638,msr2defw2l,93,situation,18.86195476
2639,prvlrs0p0b,89,conclusion,24.16991548
2640,uwycpzbbah,55,disaster,0.450663589
2641,88dxsm5amj,80,organization,19.51008175
2642,6tpgqchr45,86,answer,15.77569846
2643,4jefq3x6vz,56,outside,9.933274182
2644,qyo6u247o1,67,garden,10.30715057
2645,c19g7xel6r,4,perception,40.77935409
2646,w8ysfc29ao,20,operation,37.82224887
2647,shojh0172b,26,balance,33.22908184
2648,aaarscdqk3,58,clothes,21.9399133
2649,we3mflkvmx,34,customer,49.88059165
2650,gpf3wthe5e,59,pizza,18.80344788
2651,s7lihne86o,93,control,31.11030623
2652,sqcbhuiezy,66,opinion,7.319377188
2653,esmld9yzs4,67,judgment,15.30446432
2654,3dqtzwvfhu,47,responsibility,12.29795219
2655,pftq2ywr6i,21,poem,20.88609093
2656,e8g0qonmh8,73,home,10.24279391
2657,520tpfijh7,19,exercise,28.65031508
2658,5w6b7glcbo,71,energy,0.161136006
2659,vdirxa4wis,14,fortune,0.815877738
2660,nuf6aczpqg,56,sound,18.59824287
2661,k3qm9a2l7b,17,matter,28.18610882
2662,sdnr95t3dr,93,device,10.38636401
2663,z5j82rdwcd,51,outcome,40.15245786
2664,c0gxgm4664,84,oil,26.3588981
2665,u2ihdzikjx,53,tooth,34.1874022
2666,sdphdya6go,35,subject,1.073084416
2667,4xovq8rj98,59,context,1.867273412
2668,aeqlds14gq,40,name,5.637115514
2669,4xjl4hgjtf,29,version,46.99639971
2670,dojr2wsuxm,69,level,4.040469211
2671,8y1uiaqzp3,52,cancer,45.8039058
2672,kh4bmu02nl,29,law,12.56486856
2673,7rftnhpjc7,67,money,13.04559399
2674,d7a68ooboz,78,significance,34.26306191
2675,fzjm2oqpbw,99,manager,36.55628133
2676,fqgye98etj,56,goal,23.67381901
2677,z9t2pzl82o,58,grocery,42.49756698
2678,bfr5imzxva,82,moment,7.585161587
2679,azz11731l5,86,salt,20.03160885
2680,5cjt57pvqm,56,economy,6.335032727
2681,gb97tlslgo,70,obligation,21.80618397
2682,fmxuimiw72,63,people,44.59229573
2683,9s9n3yy2zm,37,wife,18.91506251
2684,wk8qug31xu,90,region,49.73606595
2685,uwjdiaiyg0,24,birthday,5.848259064
2686,2fa5n21po1,39,media,46.13947768
2687,2ny9afvkj1,57,man,29.88068792
2688,d5lu1bzszt,14,union,0.116364457
2689,zpc12as4cu,20,figure,34.41250418
2690,y926hnqh4d,22,map,46.24901369
2691,eun5khmfww,54,face,1.300247269
2692,bcei1xbt1t,16,result,19.02829016
2693,iauaod84kt,72,village,18.15763544
2694,8dx0li35ju,69,criticism,15.32452824
2695,tnc77wsukw,24,sister,1.579643944
2696,gysmxlwt64,12,mixture,39.08070661
2697,8izn5a1bub,23,virus,5.28443229
2698,zxk3mab7uk,67,thanks,29.82607081
2699,pm9uk7o54d,30,piece,46.83795878
2700,jfk4y5ybgj,50,committee,11.07369097
2701,7q7sd8w7x8,78,psychology,35.3638679
2702,y33b95z035,55,quantity,39.81123741
2703,5nhrz2lkfp,39,area,45.43061502
2704,g0wwlrp4aq,92,training,23.27776081
2705,k0rv32p2ly,88,warning,21.10213919
2706,pwzovr6f2f,58,awareness,6.973678317
2707,np8uojughw,87,error,29.54834621
2708,zb0kxqmjlr,99,sympathy,22.04269443
2709,yb8kslz3s5,62,unit,4.510938571
2710,h8myuxxcw2,54,poet,29.98349526
2711,81zzsw90fg,95,equipment,1.054978328
2712,jffuaoab36,14,charity,49.72299648
2713,uutoq1uvxw,68,penalty,22.35782379
2714,qge64li8iq,82,passenger,31.05981749
2715,wqw8fhq6aa,92,event,5.668053777
2716,62nutj6380,72,politics,28.09955837
2717,0yc6mxfus4,78,disk,41.74536355
2718,09i3zep04g,86,reception,21.06490949
2719,6tlh938xig,89,complaint,12.93986582
2720,7l50zwy6fs,33,nothing,25.39981562
2721,rwda6yydw1,82,environment,41.406037
2722,jc4asnt4eq,51,message,28.4903275
2723,4sta68jcg2,17,reflection,24.65043795
2724,4p0rshvl80,28,response,42.21214845
2725,6a7rg12lq7,60,category,45.28968506
2726,ab8o6rvzwf,76,depression,25.11949501
2727,8hcffbazr5,48,championship,12.47994028
2728,6yf1o2azuz,92,assumption,16.18297129
2729,ntkksi3dsq,7,county,33.5918774
2730,4rgg2se7c0,17,state,23.85212476
2731,rylbf0dbh9,19,world,26.73386675
2732,yjotb5v11h,54,model,33.93915427
2733,dhcwoz7wnz,59,drama,26.62637515
2734,kh1pjjauqn,75,meal,17.5496241
2735,5crecsvcuc,6,story,48.87562827
2736,x8mfppc2ey,51,earth,17.61937593
2737,aynsyhjlu9,68,hearing,0.224365711
2738,becg6rjkfc,9,writer,3.921699209
2739,h4b95ai67d,70,menu,8.587277529
2740,yzwik9wa5f,59,protection,45.87627069
2741,vqn7lh6ipo,10,lake,30.16572903
2742,6ajxvz1zjf,37,reaction,7.925279266
2743,3rf49dyk47,66,inflation,38.24366433
2744,06a34cvl7v,36,grandmother,5.521462741
2745,4usjtj8pag,22,diamond,1.059190966
2746,de360egygl,97,town,17.35043794
2747,ygam4i4037,94,end,7.775302023
2748,qeonvycnm4,50,value,48.64227833
2749,8k4aoz42cl,86,writing,16.80986406
2750,7arizlvkw2,92,theory,27.90166261
2751,bicc01tg4p,31,internet,31.07260766
2752,gntja6hvlo,86,meaning,40.45627308
2753,pi1r3kbpvg,14,philosophy,11.08152282
2754,w4zg6px40b,81,girlfriend,25.94816245
2755,nc4eubsdo7,65,nation,38.5925173
2756,h3k0o30ozz,81,airport,6.704486097
2757,fbm5aq3ppp,15,speaker,33.31577008
2758,4102k1u7i9,75,feature,0.325802664
2759,3f54eijx5b,47,hall,34.57178951
2760,lbxmuu2tb1,39,fishing,13.54081346
2761,7hoelbeike,81,demand,42.43354533
2762,8edz8iyhar,21,library,43.09778487
2763,0arc328lad,82,passion,45.92275425
2764,q0cw574s3i,18,picture,12.9377061
2765,vcltfm5vu3,82,share,37.07018218
2766,wo4ir6d4xn,82,intention,22.65005499
2767,6t4m4o1qip,70,profit,15.0643835
2768,58690e4754,60,debt,11.64980608
2769,tfopsjhyxq,94,establishment,38.2124107
2770,p1wx1icmht,20,employee,39.01462038
2771,i8flgi47bk,85,cash,38.57155717
2772,99mtskrak6,36,extent,25.91462182
2773,mt62v5z97a,29,client,21.67913395
2774,tfy98y8j71,52,secretary,41.90106831
2775,wdefmm8e7i,13,policy,28.59309203
