3520,7542,234.1804537,8/2/2014,credit card
3521,4356,59869.59981,9/21/2014,none
3522,7384,12220.4908,5/19/2014,debit card
3523,4831,31992.06684,8/15/2014,debit card
3524,1566,15000.8848,6/12/2014,bank transfer
3525,2442,49975.54567,6/26/2014,cash
3526,9239,10439.00996,9/1/2014,personal cjeck
3527,3155,5460.582749,4/21/2014,credit card
3528,7730,8442.229723,5/20/2014,personal cjeck
3529,2452,36116.73921,1/25/2014,credit card
3530,5696,3462.862571,5/4/2014,cash
3531,5900,12433.27015,3/28/2014,bitcoin
3532,1632,44311.19893,7/6/2014,personal cjeck
3533,3417,39001.9599,3/31/2014,bitcoin
3534,8807,40942.1722,1/24/2014,manager's check
3535,3644,16380.38448,3/12/2014,none
3536,2581,33385.66768,1/16/2014,credit card
3537,8895,81481.06173,7/31/2014,bitcoin
3538,4512,25379.34554,5/6/2014,bank transfer
3539,4844,36190.62663,5/9/2014,debit card
3540,9426,96284.79176,5/5/2014,manager's check
3541,3762,30019.48666,8/22/2014,none
3542,5243,5208.238742,11/4/2014,lbc
3543,8502,32562.60036,4/26/2014,personal cjeck
3544,7027,26255.119,8/3/2014,bank transfer
3545,1783,29727.54817,4/26/2014,cash
3546,5825,17564.88135,1/31/2014,bitcoin
3547,3550,62026.8499,1/13/2014,bank transfer
3548,386,54423.64507,10/1/2014,paypal
3549,1818,8958.182244,1/30/2014,bitcoin
3550,6733,5149.211176,6/14/2014,personal cjeck
3551,4377,1213.977026,10/16/2014,credit card
3552,6117,4531.784853,1/14/2014,bank transfer
3553,7721,3084.356352,4/26/2014,paypal
3554,9580,5065.202809,9/20/2014,bank transfer
3555,9638,42267.65856,7/20/2014,paypal
3556,2545,7097.343387,11/22/2014,manager's check
3557,1705,25408.31476,10/11/2014,manager's check
3558,8616,27973.95334,7/20/2014,debit card
3559,381,15948.06991,11/13/2014,cash
3560,3682,11723.46319,7/7/2014,debit card
3561,4623,73068.54746,6/19/2014,paypal
3562,9556,46073.12314,4/21/2014,bitcoin
3563,7208,599.509,3/7/2014,paypal
3564,2142,1015.679662,1/3/2014,bank transfer
3565,4535,4589.791634,11/10/2014,bitcoin
3566,8846,16400.36947,11/23/2014,manager's check
3567,897,61030.39415,6/26/2014,bank transfer
3568,7580,17177.88778,2/16/2014,bank transfer
3569,1615,47444.70338,4/10/2014,personal cjeck
3570,5371,36988.70291,12/27/2014,paypal
3571,2288,50840.38162,11/10/2014,cash
3572,5587,36049.02759,1/30/2014,bitcoin
3573,4492,31591.53472,12/23/2014,debit card
3574,6910,88403.43457,10/3/2014,none
3575,4961,34515.52937,11/3/2014,none
3576,9954,9067.462343,11/13/2014,paypal
3577,1035,11852.77444,3/6/2014,bank transfer
3578,9926,15041.07119,6/26/2014,credit card
3579,8616,28507.66068,7/14/2014,debit card
3580,3799,28883.61813,10/22/2014,lbc
3581,1692,5507.684508,1/20/2014,lbc
3582,7708,317.4355787,9/21/2014,manager's check
3583,9201,85437.07493,10/12/2014,debit card
3584,7500,47554.7369,11/19/2014,bitcoin
3585,4057,73140.62913,9/17/2014,debit card
3586,5018,52577.22333,1/3/2014,lbc
3587,1054,23736.84918,3/10/2014,cash
3588,4088,7517.140681,8/16/2014,bank transfer
3589,1217,15142.07855,7/28/2014,bitcoin
3590,4683,35314.15208,9/8/2014,paypal
3591,9523,7567.53034,9/27/2014,bitcoin
3592,1537,52071.94844,9/8/2014,lbc
3593,1616,24750.38605,9/1/2014,none
3594,3515,5448.216065,10/8/2014,credit card
3595,5747,34573.30754,12/28/2014,debit card
3596,7507,16739.27334,11/6/2014,credit card
3597,2883,2781.103072,4/24/2014,personal cjeck
3598,8163,36521.84547,8/15/2014,credit card
3599,8400,14111.31434,2/14/2014,none
3600,5408,5358.943009,9/14/2014,cash
3601,4052,36493.72519,2/3/2014,manager's check
3602,5832,9833.639536,8/6/2014,none
3603,6876,18272.68069,8/3/2014,cash
3604,187,33039.60488,2/7/2014,lbc
3605,3639,53123.4444,6/17/2014,bitcoin
3606,1718,1610.95882,5/22/2014,debit card
3607,6851,4956.365568,9/27/2014,cash
3608,5747,21993.23999,8/8/2014,bitcoin
3609,8597,14652.01564,10/2/2014,lbc
3610,6941,34077.52557,8/31/2014,credit card
3611,423,16402.81292,5/31/2014,personal cjeck
3612,1790,17473.55386,3/30/2014,lbc
3613,6918,5974.65603,7/22/2014,credit card
3614,6022,6941.530726,5/27/2014,bank transfer
3615,9284,10840.79013,5/30/2014,bitcoin
3616,1894,23995.69567,1/11/2014,credit card
3617,2847,9820.747939,9/14/2014,lbc
3618,9271,26810.35028,4/7/2014,manager's check
3619,2969,2404.15666,1/3/2014,bitcoin
3620,3670,84257.23543,4/25/2014,lbc
3621,3507,25339.17081,7/17/2014,debit card
3622,934,4354.794824,1/24/2014,manager's check
3623,7583,51767.34775,10/26/2014,bank transfer
3624,745,76406.81398,4/10/2014,debit card
3625,1888,5189.16013,3/28/2014,lbc
3626,7022,19367.87205,12/6/2014,none
3627,5820,17611.64771,8/29/2014,personal cjeck
3628,1346,13543.89705,7/22/2014,bank transfer
3629,6958,58696.94299,12/30/2014,manager's check
3630,2289,32193.0314,6/4/2014,bitcoin
3631,6447,41831.08497,7/22/2014,bitcoin
3632,7274,35618.20882,12/3/2014,lbc
3633,9426,6522.586073,8/30/2014,bank transfer
3634,5987,2741.12069,7/14/2014,debit card
3635,348,56428.83506,9/14/2014,paypal
3636,9167,1909.219624,4/2/2014,debit card
3637,4413,2940.962958,4/29/2014,credit card
3638,1688,55876.68755,9/1/2014,debit card
3639,4891,74422.10591,1/20/2014,lbc
3640,7494,51181.6238,7/10/2014,credit card
3641,1191,24177.87869,1/7/2014,paypal
3642,8093,5069.234296,3/1/2014,credit card
3643,1337,3909.243736,10/25/2014,manager's check
3644,6933,3610.23304,3/16/2014,credit card
3645,8725,2452.378935,2/3/2014,debit card
3646,9345,34074.55088,12/18/2014,credit card
3647,2545,6443.19522,7/8/2014,paypal
3648,681,3601.830403,1/22/2014,credit card
3649,306,9455.241519,11/3/2014,manager's check
3650,8760,2105.378097,1/1/2014,personal cjeck
3651,2210,26062.81375,12/20/2014,bank transfer
3652,6418,12560.0454,10/3/2014,cash
3653,4840,27215.17278,4/9/2014,none
3654,5000,31981.04237,5/9/2014,debit card
3655,3788,20520.10695,3/15/2014,personal cjeck
3656,6039,10747.85305,11/19/2014,paypal
3657,2619,2097.923176,10/1/2014,lbc
3658,8993,4430.435599,5/16/2014,lbc
3659,327,46503.06203,1/9/2014,bitcoin
3660,5262,74922.01727,10/17/2014,paypal
3661,4937,25089.48305,2/2/2014,bank transfer
3662,6856,48768.41865,2/23/2014,debit card
3663,5840,9848.014767,1/7/2014,bank transfer
3664,4561,27901.08217,11/29/2014,none
3665,4037,14646.62877,9/16/2014,credit card
3666,37,33449.32779,8/7/2014,credit card
3667,1803,81559.51442,12/26/2014,bank transfer
3668,6587,11276.49189,4/26/2014,none
3669,700,53028.60522,1/21/2014,paypal
3670,6795,74519.61085,11/28/2014,none
3671,3467,9283.271519,12/8/2014,bank transfer
3672,3813,5564.400826,6/23/2014,personal cjeck
3673,8436,22863.32115,7/13/2014,manager's check
3674,1988,20156.24012,2/25/2014,none
3675,8704,1065.145767,4/23/2014,debit card
3676,3204,36987.09245,9/23/2014,personal cjeck
3677,6676,74037.63954,12/9/2014,paypal
3678,2853,20885.06632,8/28/2014,bitcoin
3679,3122,2259.464779,2/4/2014,manager's check
3680,4483,59601.75541,10/30/2014,cash
3681,3570,12983.69312,2/23/2014,credit card
3682,1478,57703.73729,9/10/2014,paypal
3683,7918,34007.58674,3/8/2014,personal cjeck
3684,8564,19660.90757,8/2/2014,none
3685,9621,31858.39775,5/12/2014,bitcoin
3686,2704,85261.491,4/24/2014,bitcoin
3687,8042,43093.96363,5/9/2014,cash
3688,2455,2841.637192,4/9/2014,debit card
3689,543,9917.427762,6/21/2014,bitcoin
3690,4643,35824.68534,10/6/2014,paypal
3691,3504,22838.25219,2/27/2014,credit card
3692,9095,56955.44088,12/28/2014,paypal
3693,6874,2548.046558,7/29/2014,bank transfer
3694,4638,3239.348623,1/3/2014,credit card
3695,1304,10769.08165,5/18/2014,bank transfer
3696,5822,7829.252018,11/3/2014,credit card
3697,5475,24961.47362,4/19/2014,bitcoin
3698,6730,68924.52082,8/12/2014,lbc
3699,5747,16787.80056,3/2/2014,manager's check
3700,6986,13687.30187,3/26/2014,none
3701,2837,24859.17159,11/28/2014,debit card
3702,7844,30016.04416,11/2/2014,personal cjeck
3703,2259,21113.09969,6/19/2014,personal cjeck
3704,2500,9460.424372,4/2/2014,credit card
3705,9124,24784.73144,3/25/2014,bitcoin
3706,2700,8782.826744,10/18/2014,paypal
3707,6423,76633.9932,9/30/2014,none
3708,4188,9880.739585,12/31/2014,bank transfer
3709,8632,24121.67757,7/29/2014,none
3710,9893,14939.52033,8/15/2014,manager's check
3711,1562,2861.38805,1/8/2014,lbc
3712,2808,55117.75401,4/17/2014,none
3713,3103,2171.764359,1/26/2014,paypal
3714,8042,45977.44571,1/14/2014,bitcoin
3715,2245,41222.77049,10/14/2014,bank transfer
3716,8922,31813.38085,8/22/2014,none
3717,9007,1772.389972,10/29/2014,personal cjeck
3718,2405,64581.49461,4/7/2014,none
3719,350,24845.22817,9/19/2014,paypal
3720,8105,1312.792722,4/21/2014,credit card
3721,3639,13205.44088,5/17/2014,debit card
3722,4641,20436.94999,9/10/2014,debit card
3723,8977,310.5191503,8/18/2014,debit card
3724,7879,19835.60924,6/5/2014,cash
3725,9660,81865.50221,12/1/2014,manager's check
3726,6071,39117.64365,10/18/2014,debit card
3727,2497,43208.44882,7/21/2014,cash
3728,9699,868.9068403,6/25/2014,cash
3729,9969,2268.27169,4/4/2014,personal cjeck
3730,1143,21737.02118,7/18/2014,bank transfer
3731,8171,7485.48065,4/22/2014,cash
3732,3649,16726.81022,2/23/2014,personal cjeck
3733,4874,18824.59992,2/18/2014,personal cjeck
3734,6114,47896.05883,7/9/2014,cash
3735,529,24959.59357,9/9/2014,cash
3736,610,29747.16339,3/8/2014,lbc
3737,156,4908.961995,12/1/2014,none
3738,5401,19193.31593,9/4/2014,paypal
3739,6312,10184.17456,6/20/2014,debit card
3740,6326,28294.2395,4/30/2014,bitcoin
3741,9851,10046.91897,12/18/2014,cash
3742,6696,42437.58887,9/14/2014,bitcoin
3743,7603,34809.2313,11/27/2014,lbc
3744,4343,19777.54614,11/1/2014,none
3745,3644,1328.735338,4/27/2014,bank transfer
3746,5971,21502.3876,11/5/2014,none
3747,5222,12223.46168,4/15/2014,none
3748,102,4662.910846,5/10/2014,bank transfer
3749,5914,3345.272495,7/23/2014,lbc
3750,6788,23186.08977,7/2/2014,personal cjeck
3751,784,63773.31103,9/30/2014,bitcoin
3752,5099,5463.566866,12/29/2014,bank transfer
3753,3120,445.9367753,9/12/2014,none
3754,9324,17945.96084,3/3/2014,lbc
3755,8308,14166.93342,9/20/2014,personal cjeck
3756,2886,36827.54828,10/11/2014,credit card
3757,5033,17115.85325,9/5/2014,personal cjeck
3758,7167,97826.24384,3/27/2014,manager's check
3759,1982,31558.61415,6/8/2014,manager's check
3760,5887,24684.39978,2/19/2014,lbc
3761,3933,46987.90283,5/29/2014,cash
3762,7885,57697.18317,10/30/2014,credit card
3763,1785,53645.20671,4/25/2014,paypal
3764,3576,6881.511117,10/2/2014,debit card
3765,6457,30583.17077,6/16/2014,credit card
3766,9460,2365.624268,7/10/2014,manager's check
3767,7243,3994.6458,8/11/2014,paypal
3768,5208,85361.16129,9/9/2014,none
3769,2434,14069.46517,1/2/2014,none
3770,9955,734.4942583,3/30/2014,lbc
3771,9499,31154.88215,5/18/2014,personal cjeck
3772,2784,97928.40458,7/12/2014,personal cjeck
3773,6244,4108.113134,6/17/2014,bank transfer
3774,4220,24599.52164,6/16/2014,bank transfer
3775,3246,6129.440413,5/1/2014,paypal
3776,4405,7046.724095,12/2/2014,bitcoin
3777,1239,33315.2193,10/31/2014,bank transfer
3778,3991,8632.420665,4/19/2014,debit card
3779,4045,4688.820704,9/6/2014,none
3780,5041,48216.68638,4/25/2014,lbc
3781,7516,8391.386509,3/5/2014,lbc
3782,9062,41194.4186,5/2/2014,credit card
3783,3125,3488.293394,8/29/2014,bank transfer
3784,9692,628.7508403,6/12/2014,paypal
3785,9054,6354.771301,8/20/2014,paypal
3786,4831,43173.7918,7/28/2014,paypal
3787,2813,80558.67637,8/17/2014,credit card
3788,4840,15852.34341,1/3/2014,bank transfer
3789,6313,6539.323387,9/14/2014,manager's check
3790,5248,22190.0658,4/20/2014,bitcoin
3791,1902,17605.3223,3/19/2014,none
3792,6730,5070.164734,1/29/2014,lbc
3793,4070,15583.44686,12/9/2014,manager's check
3794,527,2734.209897,10/24/2014,cash
3795,8492,17801.52824,10/2/2014,credit card
3796,5494,54030.24161,5/17/2014,credit card
3797,6111,27532.8767,9/29/2014,none
3798,3390,31791.02197,11/3/2014,cash
3799,8944,58897.12605,4/26/2014,paypal
3800,5631,14974.01639,12/26/2014,lbc
3801,8785,54642.9399,8/5/2014,personal cjeck
3802,1486,5344.00784,12/14/2014,bank transfer
3803,5686,17564.26547,6/13/2014,none
3804,6414,3081.058463,3/1/2014,paypal
3805,2006,7164.729388,4/11/2014,manager's check
3806,4271,21637.42112,9/11/2014,personal cjeck
3807,5988,4065.922269,7/15/2014,bitcoin
3808,3849,33235.71395,10/19/2014,personal cjeck
3809,858,11469.75841,11/8/2014,credit card
3810,7914,18608.0346,12/31/2014,lbc
3811,4510,62713.53046,9/9/2014,none
3812,9716,26374.66342,12/28/2014,manager's check
3813,5628,60432.02321,10/29/2014,personal cjeck
3814,3942,5170.026048,9/18/2014,bitcoin
3815,1520,48007.36586,6/25/2014,paypal
3816,839,3886.328529,5/6/2014,cash
3817,1475,35031.84797,3/8/2014,cash
3818,2950,26646.09727,8/1/2014,credit card
3819,9587,35303.70063,6/12/2014,none
3820,7368,4290.29332,9/7/2014,manager's check
3821,7611,25428.48077,12/24/2014,bank transfer
3822,1376,39773.6228,4/6/2014,bank transfer
3823,4358,41590.48295,7/22/2014,paypal
3824,5872,2580.710162,7/13/2014,paypal
3825,3527,18714.74209,1/11/2014,bitcoin
3826,4525,17205.22959,12/25/2014,credit card
3827,1731,16927.52909,2/8/2014,cash
3828,1900,72824.22994,9/22/2014,manager's check
3829,3424,53862.39872,10/6/2014,cash
3830,471,5584.799676,4/7/2014,lbc
3831,2301,41264.61393,10/29/2014,debit card
3832,8916,878.8340199,10/5/2014,lbc
3833,237,21878.10106,7/19/2014,bitcoin
3834,2538,58854.99594,11/22/2014,lbc
3835,6314,92038.46095,8/18/2014,paypal
3836,738,3346.517366,4/3/2014,bitcoin
3837,8777,36634.52127,10/24/2014,bank transfer
3838,830,50720.28519,7/22/2014,credit card
3839,3833,28133.65992,11/12/2014,credit card
3840,7631,13182.08905,1/27/2014,bank transfer
3841,9908,80930.38691,12/30/2014,none
3842,8129,77324.19288,12/1/2014,personal cjeck
3843,1910,57317.23736,4/21/2014,lbc
3844,9981,58425.44401,12/19/2014,none
3845,591,10999.59584,10/13/2014,debit card
3846,5522,47117.62813,11/24/2014,none
3847,7077,6522.272195,10/9/2014,cash
3848,5645,51236.20059,12/26/2014,credit card
3849,8177,9234.628771,7/24/2014,paypal
3850,6189,7728.563961,9/24/2014,cash
3851,8612,795.1706397,7/5/2014,bitcoin
3852,2590,29175.59783,1/3/2014,bitcoin
3853,6249,37353.07266,1/3/2014,manager's check
3854,1023,4014.717286,3/8/2014,lbc
3855,4371,39462.21166,5/15/2014,cash
3856,198,31124.93385,9/19/2014,credit card
3857,8985,4531.757918,7/17/2014,manager's check
3858,6601,684.5095784,6/6/2014,personal cjeck
3859,8167,4220.183418,10/4/2014,none
3860,7506,53996.10746,12/22/2014,credit card
3861,5613,13056.7125,3/7/2014,bank transfer
3862,1286,20130.36513,1/11/2014,bank transfer
3863,4273,57100.40039,3/7/2014,personal cjeck
3864,2124,74943.63054,12/14/2014,manager's check
3865,4542,17890.46435,12/29/2014,none
3866,5839,1259.887893,11/26/2014,none
3867,7534,173.1295898,1/22/2014,personal cjeck
3868,3657,46819.37107,3/24/2014,personal cjeck
3869,5344,29161.66226,6/6/2014,bitcoin
3870,1679,3790.007,8/5/2014,personal cjeck
3871,3817,68707.96242,8/10/2014,lbc
3872,8658,4253.717084,12/16/2014,none
3873,7052,40551.58472,1/6/2014,debit card
3874,2179,11423.89998,10/7/2014,lbc
3875,6059,18978.73165,3/2/2014,credit card
3876,7885,8637.462533,6/14/2014,debit card
3877,2337,20972.74147,8/10/2014,bank transfer
3878,475,661.0151693,10/22/2014,debit card
3879,4148,19349.17696,5/9/2014,bank transfer
3880,4388,98204.0677,7/22/2014,bank transfer
3881,7100,23147.4319,6/21/2014,bitcoin
3882,3126,17678.70911,11/23/2014,paypal
3883,7354,46099.90714,11/1/2014,debit card
3884,7905,20565.54831,4/24/2014,credit card
3885,9166,9956.795693,10/21/2014,bitcoin
3886,4875,48484.22645,10/29/2014,manager's check
3887,2684,17252.30205,5/31/2014,cash
3888,4486,31021.56879,10/8/2014,cash
3889,7392,20695.89661,7/16/2014,manager's check
3890,5778,2802.258964,6/17/2014,manager's check
3891,5596,65292.26519,6/18/2014,cash
3892,3285,31433.26869,11/22/2014,bank transfer
3893,6347,75738.05431,7/18/2014,debit card
3894,9,332.5835382,9/17/2014,manager's check
3895,4873,51341.50841,7/15/2014,none
3896,3465,66229.09059,4/22/2014,none
3897,7572,1230.512209,5/14/2014,bitcoin
3898,5434,721.1625822,11/26/2014,none
3899,9974,975.7942319,8/26/2014,paypal
3900,6061,21293.49114,1/5/2014,paypal
3901,6637,7503.345552,1/30/2014,cash
3902,6188,43809.94481,12/9/2014,credit card
3903,5296,1573.341784,11/28/2014,manager's check
3904,3505,12195.34526,4/2/2014,paypal
3905,2819,6319.366004,1/22/2014,credit card
3906,1678,2890.303522,12/16/2014,paypal
3907,9534,33506.08518,6/23/2014,manager's check
3908,9592,17410.70818,10/13/2014,debit card
3909,2704,20749.90675,3/18/2014,bank transfer
3910,9944,28816.1699,3/16/2014,bank transfer
3911,9462,10643.34587,5/24/2014,lbc
3912,3847,32613.42704,6/16/2014,lbc
3913,1818,10579.64192,3/16/2014,paypal
3914,5075,3379.030161,6/25/2014,bank transfer
3915,109,44895.61225,3/30/2014,credit card
3916,6118,1702.482811,1/29/2014,credit card
3917,1558,57777.8607,2/28/2014,personal cjeck
3918,3696,23679.41249,10/2/2014,paypal
3919,3303,29832.18041,5/19/2014,bitcoin
3920,3980,8152.745898,12/6/2014,lbc
3921,2704,82.9291841,1/2/2014,bank transfer
3922,4856,70029.41921,8/28/2014,bank transfer
3923,1773,62943.58451,2/23/2014,none
3924,2174,16597.54918,9/14/2014,bank transfer
3925,883,85865.1437,1/8/2014,paypal
3926,5976,20096.35735,10/28/2014,personal cjeck
3927,4178,31647.98387,11/30/2014,credit card
3928,9218,16426.25647,7/26/2014,personal cjeck
3929,9874,59909.3101,11/16/2014,bitcoin
3930,7115,15312.2983,4/13/2014,none
3931,3291,52574.69013,6/8/2014,none
3932,393,52563.54166,12/12/2014,bank transfer
3933,3774,16062.0083,12/13/2014,paypal
3934,4860,4054.655977,4/18/2014,cash
3935,4459,13660.94363,5/30/2014,paypal
3936,7306,20172.75402,3/3/2014,manager's check
3937,6686,3103.481926,12/19/2014,bitcoin
3938,5017,41765.92703,11/30/2014,bank transfer
3939,481,4164.965605,2/23/2014,cash
3940,8335,60862.76678,2/10/2014,lbc
3941,1647,25729.15665,6/30/2014,credit card
3942,78,42677.37757,4/16/2014,bitcoin
3943,840,16660.07264,6/22/2014,paypal
3944,3815,86545.19507,6/4/2014,cash
3945,9706,35984.66507,6/23/2014,credit card
3946,8258,707.1310211,12/29/2014,none
3947,9512,17568.78496,12/2/2014,paypal
3948,9725,48312.79139,3/9/2014,bitcoin
3949,6177,64703.63604,3/28/2014,bitcoin
3950,1621,72997.45211,1/21/2014,bank transfer
3951,2932,5132.029834,2/15/2014,credit card
3952,3336,508.0743928,2/6/2014,bitcoin
3953,272,11120.15729,3/24/2014,cash
3954,7679,18246.5819,4/16/2014,credit card
3955,8446,23976.07274,6/21/2014,bitcoin
3956,178,27736.35687,7/22/2014,bitcoin
3957,1660,12086.00738,4/20/2014,manager's check
3958,3886,83042.91632,8/15/2014,manager's check
3959,1889,37718.22496,12/11/2014,personal cjeck
3960,2871,24686.83591,8/27/2014,none
3961,7742,42727.63455,5/1/2014,debit card
3962,5347,5453.35584,6/9/2014,bank transfer
3963,846,3670.542657,2/2/2014,credit card
3964,6987,20276.38117,3/20/2014,none
3965,1554,32978.5556,8/13/2014,none
3966,6258,8786.588378,9/1/2014,credit card
3967,1306,3852.695482,7/9/2014,credit card
3968,1991,90196.45016,7/14/2014,none
3969,4043,62557.44235,7/14/2014,bitcoin
3970,5556,2093.789572,9/15/2014,lbc
3971,3721,24552.19703,1/28/2014,personal cjeck
3972,6707,50007.80944,6/30/2014,paypal
3973,8548,16766.88563,9/4/2014,personal cjeck
3974,6021,40513.16536,12/23/2014,cash
3975,1736,20191.35921,2/26/2014,manager's check
3976,2403,9629.402113,6/4/2014,lbc
3977,2119,23382.26239,8/27/2014,personal cjeck
3978,5439,4911.147038,1/14/2014,none
3979,240,79706.77169,9/11/2014,credit card
3980,5040,22569.28052,9/25/2014,bank transfer
3981,9637,7549.944531,10/9/2014,none
3982,1170,30441.93978,2/11/2014,cash
3983,6600,4278.989225,2/8/2014,credit card
3984,2788,34885.57377,10/13/2014,none
3985,8957,8718.924009,2/13/2014,credit card
3986,5181,6972.431051,12/31/2014,none
3987,5232,19734.74526,11/10/2014,bank transfer
3988,2600,33259.80544,10/16/2014,lbc
3989,3224,52905.26496,1/3/2014,personal cjeck
3990,6991,43290.88262,11/12/2014,cash
3991,8541,7965.495525,11/4/2014,bank transfer
3992,2978,18774.68752,1/3/2014,cash
3993,6128,404.8640093,11/23/2014,lbc
3994,1437,73926.42344,6/20/2014,credit card
3995,6822,8586.67528,12/26/2014,cash
3996,6810,59945.84599,5/24/2014,bitcoin
3997,964,42723.08181,10/9/2014,paypal
3998,3247,15616.27933,4/7/2014,lbc
3999,5517,13833.18552,1/28/2014,credit card
4000,6264,24221.36827,11/18/2014,credit card
4001,1063,6406.201344,8/7/2014,personal cjeck
4002,479,10627.12019,8/27/2014,paypal
4003,8607,7292.748635,5/17/2014,credit card
4004,1076,9929.203831,9/8/2014,paypal
4005,1280,4878.12617,11/20/2014,personal cjeck
4006,5636,50.96385838,8/8/2014,bank transfer
4007,2536,1750.748151,5/24/2014,paypal
